A7S14S  	012	SUN	YKT	KLEMTU              	0600	1700	14-DAY ULTIMATE GLACIER & FJORD ADVENTURE                                      	20170731
A7S14S  	012	SUN	470	SCENIC CRUISING BELL	0000	0000	14-DAY ULTIMATE GLACIER & FJORD ADVENTURE                                      	20170731
A7S14S  	013	MON	AL4	ALERT BAY           	0600	1600	14-DAY ULTIMATE GLACIER & FJORD ADVENTURE                                      	20170731
A7S14S  	013	MON	462	SCENIC CRUISING JOHN	0000	0000	14-DAY ULTIMATE GLACIER & FJORD ADVENTURE                                      	20170731
A7S14S  	013	MON	466	TRANSIT THE SEYMOUR 	0000	0000	14-DAY ULTIMATE GLACIER & FJORD ADVENTURE                                      	20170731
A7S14S  	001	WED	482	SCENIC CRUISING HOLG	0700	1100	14-DAY ULTIMATE GLACIER & FJORD ADVENTURE                                      	20170731
A7S14S  	014	TUE	YVR	VANCOUVER           	0700	0000	14-DAY ULTIMATE GLACIER & FJORD ADVENTURE                                      	20170731
A7S14S  	001	WED	473	SCENIC CRUISING AIAL	1200	1700	14-DAY ULTIMATE GLACIER & FJORD ADVENTURE                                      	20170731
A7S14S  	001	WED	472	SCENIC CRUISING CHIS	0000	0000	14-DAY ULTIMATE GLACIER & FJORD ADVENTURE                                      	20170731
A7S14S  	001	WED	471	SCENIC CRUISING KENA	0000	0000	14-DAY ULTIMATE GLACIER & FJORD ADVENTURE                                      	20170731
A7S14S  	002	THU	***	AT SEA              	0000	0000	14-DAY ULTIMATE GLACIER & FJORD ADVENTURE                                      	20170731
A7S14S  	003	FRI	IN2	INIAN ISLANDS       	0430	1030	14-DAY ULTIMATE GLACIER & FJORD ADVENTURE                                      	20170731
A7S14S  	003	FRI	IS1	ICY STRAIT POINT    	1400	2000	14-DAY ULTIMATE GLACIER & FJORD ADVENTURE                                      	20170731
A7S25S  	000	FRI	SEW	SEWARD              	0000	2000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	004	TUE	JNU	JUNEAU              	0800	2200	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	005	WED	SE1	SEDUCTION POINT     	0500	0530	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	005	WED	HNS	HAINES              	0800	1800	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	006	THU	477	SCENIC CRUISING TRAC	0700	1900	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	007	FRI	SIT	SITKA               	1000	1800	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	007	FRI	467	TRANSIT DECISION PAS	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	008	SAT	464	SCENIC CRUISING SUMN	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	008	SAT	WRG	WRANGELL            	0800	1700	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	009	SUN	476	SCENIC CRUISING BEHM	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	009	SUN	456	SCENIC CRUISING MIST	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	000	FRI	483	SCENIC CRUISING RESU	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	009	SUN	RUD	RUDYERD BAY (MISTY F	0800	1800	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	010	MON	KTN	KETCHIKAN           	0800	2200	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	011	TUE	YPR	PRINCE RUPERT       	0800	1800	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	011	TUE	457	SCENIC CRUISING GREN	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	011	TUE	463	SCENIC CRUISING PRIN	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	012	WED	YKT	KLEMTU              	0600	1700	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	012	WED	470	SCENIC CRUISING BELL	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	013	THU	AL4	ALERT BAY           	0600	1600	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	013	THU	462	SCENIC CRUISING JOHN	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	013	THU	466	TRANSIT THE SEYMOUR 	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	001	SAT	482	SCENIC CRUISING HOLG	0700	1100	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	014	FRI	YVR	VANCOUVER           	0700	1700	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	014	FRI	466	TRANSIT THE SEYMOUR 	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	015	SAT	468	CRUISING THE QUEEN C	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	016	SUN	KTN	KETCHIKAN           	0800	2300	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	017	MON	RUD	RUDYERD BAY (MISTY F	0800	1800	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	017	MON	456	SCENIC CRUISING MIST	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	017	MON	476	SCENIC CRUISING BEHM	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	018	TUE	WRG	WRANGELL            	0800	1700	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	018	TUE	464	SCENIC CRUISING SUMN	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	018	TUE	467	TRANSIT DECISION PAS	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	001	SAT	473	SCENIC CRUISING AIAL	1200	1700	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	019	WED	SIT	SITKA               	0800	1700	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	020	THU	HNS	HAINES              	0900	2000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	021	FRI	477	SCENIC CRUISING TRAC	0800	1800	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	022	SAT	JNU	JUNEAU              	0800	2300	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	023	SUN	GB1	GLACIER BAY         	0700	1700	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	024	MON	***	AT SEA              	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	025	TUE	SEW	SEWARD              	0700	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	001	SAT	472	SCENIC CRUISING CHIS	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	001	SAT	471	SCENIC CRUISING KENA	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	002	SUN	***	AT SEA              	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	003	MON	IN2	INIAN ISLANDS       	0430	1030	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25S  	003	MON	IS1	ICY STRAIT POINT    	1400	2000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	000	TUE	SEW	SEWARD              	0000	2000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	004	SAT	JNU	JUNEAU              	0800	2200	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	005	SUN	SE1	SEDUCTION POINT     	0500	0530	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	005	SUN	HNS	HAINES              	0800	1800	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	006	MON	477	SCENIC CRUISING TRAC	0700	1900	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	007	TUE	SIT	SITKA               	1000	1800	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	007	TUE	467	TRANSIT DECISION PAS	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	008	WED	464	SCENIC CRUISING SUMN	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	008	WED	WRG	WRANGELL            	0800	1700	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	009	THU	476	SCENIC CRUISING BEHM	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	009	THU	456	SCENIC CRUISING MIST	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	000	TUE	483	SCENIC CRUISING RESU	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	009	THU	RUD	RUDYERD BAY (MISTY F	0800	1800	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	010	FRI	KTN	KETCHIKAN           	0800	2200	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	011	SAT	YPR	PRINCE RUPERT       	0800	1800	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	011	SAT	457	SCENIC CRUISING GREN	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	011	SAT	463	SCENIC CRUISING PRIN	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	012	SUN	YKT	KLEMTU              	0600	1700	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	012	SUN	470	SCENIC CRUISING BELL	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	013	MON	AL4	ALERT BAY           	0600	1600	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	013	MON	462	SCENIC CRUISING JOHN	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	013	MON	466	TRANSIT THE SEYMOUR 	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	001	WED	482	SCENIC CRUISING HOLG	0700	1100	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	014	TUE	YVR	VANCOUVER           	0700	1700	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	014	TUE	466	TRANSIT THE SEYMOUR 	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	015	WED	468	CRUISING THE QUEEN C	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	016	THU	KTN	KETCHIKAN           	0800	2300	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	017	FRI	RUD	RUDYERD BAY (MISTY F	0800	1800	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	017	FRI	456	SCENIC CRUISING MIST	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	017	FRI	476	SCENIC CRUISING BEHM	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	018	SAT	WRG	WRANGELL            	0700	1600	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	018	SAT	464	SCENIC CRUISING SUMN	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	018	SAT	467	TRANSIT DECISION PAS	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	001	WED	473	SCENIC CRUISING AIAL	1200	1700	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	019	SUN	GB1	GLACIER BAY         	1000	2000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	020	MON	477	SCENIC CRUISING TRAC	0800	1800	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	021	TUE	SE1	SEDUCTION POINT     	0500	0530	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	021	TUE	HNS	HAINES              	0800	1800	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	022	WED	JNU	JUNEAU              	0800	1700	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	023	THU	SIT	SITKA               	1000	1900	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	024	FRI	***	AT SEA              	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	025	SAT	SEW	SEWARD              	0700	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	001	WED	472	SCENIC CRUISING CHIS	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	001	WED	471	SCENIC CRUISING KENA	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	002	THU	***	AT SEA              	0000	0000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	003	FRI	IN2	INIAN ISLANDS       	0430	1030	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A7S25X  	003	FRI	IS1	ICY STRAIT POINT    	1400	2000	25-DAY EXPLORATION OF THE LAST FRONTIER                                        	20170731
A8N11S  	000	THU	YVR	VANCOUVER           	0000	1700	11-DAY ULTIMATE ALASKAN SOJOURN                                                	20170731
A8N11S  	004	MON	467	TRANSIT DECISION PAS	0000	0000	11-DAY ULTIMATE ALASKAN SOJOURN                                                	20170731
A8N11S  	005	TUE	SIT	SITKA               	0800	1700	11-DAY ULTIMATE ALASKAN SOJOURN                                                	20170731
A8N11S  	006	WED	477	SCENIC CRUISING TRAC	0800	1800	11-DAY ULTIMATE ALASKAN SOJOURN                                                	20170731
A8N11S  	007	THU	SE1	SEDUCTION POINT     	0500	0530	11-DAY ULTIMATE ALASKAN SOJOURN                                                	20170731
A8N11S  	007	THU	HNS	HAINES              	0800	1800	11-DAY ULTIMATE ALASKAN SOJOURN                                                	20170731
