T8P16A  	012	FRI	AUA	ARUBA               	0800	2359	16-DAY PANAMA CANAL                                                            	20170731
T8P16A  	013	SAT	***	AT SEA              	0000	0000	16-DAY PANAMA CANAL                                                            	20170731
T8P16A  	014	SUN	***	AT SEA              	0000	0000	16-DAY PANAMA CANAL                                                            	20170731
T8P16A  	015	MON	HMC	HALF MOON CAY       	0800	1600	16-DAY PANAMA CANAL                                                            	20170731
T8P16A  	016	TUE	FLL	FORT LAUDERDALE     	0700	0000	16-DAY PANAMA CANAL                                                            	20170731
T8P16A  	001	MON	***	AT SEA              	0000	0000	16-DAY PANAMA CANAL                                                            	20170731
T8P16A  	002	TUE	***	AT SEA              	0000	0000	16-DAY PANAMA CANAL                                                            	20170731
T8P16A  	003	WED	PVR	PUERTO VALLARTA     	0800	1700	16-DAY PANAMA CANAL                                                            	20170731
T8P16A  	004	THU	***	AT SEA              	0000	0000	16-DAY PANAMA CANAL                                                            	20170731
T8P16A  	005	FRI	HUX	HUATULCO            	0800	1400	16-DAY PANAMA CANAL                                                            	20170731
T8P16A  	006	SAT	PQ1	PUERTO QUETZAL      	1000	1800	16-DAY PANAMA CANAL                                                            	20170731
T8P16A  	007	SUN	CIO	CORINTO             	0800	1500	16-DAY PANAMA CANAL                                                            	20170731
T8P16A  	008	MON	PC5	PUERTO CALDERA      	0800	1800	16-DAY PANAMA CANAL                                                            	20170731
T8P16B  	000	TUE	FLL	FORT LAUDERDALE     	0000	1600	16-DAY PANAMA CANAL HOLIDAY                                                    	20170731
T8P16B  	007	TUE	***	AT SEA              	0000	0000	16-DAY PANAMA CANAL HOLIDAY                                                    	20170731
T8P16B  	008	WED	PC5	PUERTO CALDERA      	0700	1700	16-DAY PANAMA CANAL HOLIDAY                                                    	20170731
T8P16B  	009	THU	CIO	CORINTO             	0900	1700	16-DAY PANAMA CANAL HOLIDAY                                                    	20170731
T8P16B  	010	FRI	PQ1	PUERTO QUETZAL      	0700	1700	16-DAY PANAMA CANAL HOLIDAY                                                    	20170731
T8P16B  	011	SAT	HUX	HUATULCO            	1300	1900	16-DAY PANAMA CANAL HOLIDAY                                                    	20170731
T8P16B  	012	SUN	***	AT SEA              	0000	0000	16-DAY PANAMA CANAL HOLIDAY                                                    	20170731
T8P16B  	013	MON	PVR	PUERTO VALLARTA     	1000	2000	16-DAY PANAMA CANAL HOLIDAY                                                    	20170731
T8P16B  	014	TUE	***	AT SEA              	0000	0000	16-DAY PANAMA CANAL HOLIDAY                                                    	20170731
T8P16B  	015	WED	***	AT SEA              	0000	0000	16-DAY PANAMA CANAL HOLIDAY                                                    	20170731
T8P16B  	016	THU	SAN	SAN DIEGO           	0700	0000	16-DAY PANAMA CANAL HOLIDAY                                                    	20170731
T8P16B  	001	WED	***	AT SEA              	0000	0000	16-DAY PANAMA CANAL HOLIDAY                                                    	20170731
T8P16B  	002	THU	***	AT SEA              	0000	0000	16-DAY PANAMA CANAL HOLIDAY                                                    	20170731
T8P16B  	003	FRI	CUR	CURACAO             	1000	2300	16-DAY PANAMA CANAL HOLIDAY                                                    	20170731
T8P16B  	004	SAT	AUA	ARUBA               	0800	1700	16-DAY PANAMA CANAL HOLIDAY                                                    	20170731
T8P16B  	005	SUN	***	AT SEA              	0000	0000	16-DAY PANAMA CANAL HOLIDAY                                                    	20170731
T8P16B  	006	MON	126	ENTER PANAMA CANAL C	0500	0500	16-DAY PANAMA CANAL HOLIDAY                                                    	20170731
T8P16B  	006	MON	262	PANAMA CANAL (CRUISI	0000	0000	16-DAY PANAMA CANAL HOLIDAY                                                    	20170731
T8P16B  	006	MON	129	EXIT PANAMA CANAL BA	1900	1900	16-DAY PANAMA CANAL HOLIDAY                                                    	20170731
T8P17A  	000	SAT	FLL	FORT LAUDERDALE     	0000	1600	17-DAY PANAMA CANAL                                                            	20170731
T8P17A  	007	SAT	PC5	PUERTO CALDERA      	0700	1700	17-DAY PANAMA CANAL                                                            	20170731
T8P17A  	008	SUN	CIO	CORINTO             	0900	1700	17-DAY PANAMA CANAL                                                            	20170731
T8P17A  	009	MON	PQ1	PUERTO QUETZAL      	0700	1700	17-DAY PANAMA CANAL                                                            	20170731
T8P17A  	010	TUE	PC8	PUERTO CHIAPAS      	0800	1700	17-DAY PANAMA CANAL                                                            	20170731
T8P17A  	011	WED	HUX	HUATULCO            	0800	1800	17-DAY PANAMA CANAL                                                            	20170731
T8P17A  	012	THU	***	AT SEA              	0000	0000	17-DAY PANAMA CANAL                                                            	20170731
T8P17A  	013	FRI	ZLO	MANZANILLO          	0800	1700	17-DAY PANAMA CANAL                                                            	20170731
T8P17A  	014	SAT	PVR	PUERTO VALLARTA     	0700	1500	17-DAY PANAMA CANAL                                                            	20170731
T8P17A  	015	SUN	SJD	CABO SAN LUCAS      	0800	1600	17-DAY PANAMA CANAL                                                            	20170731
T8P17A  	016	MON	***	AT SEA              	0000	0000	17-DAY PANAMA CANAL                                                            	20170731
T8P17A  	001	SUN	***	AT SEA              	0000	0000	17-DAY PANAMA CANAL                                                            	20170731
T8P17A  	017	TUE	SAN	SAN DIEGO           	1000	0000	17-DAY PANAMA CANAL                                                            	20170731
T8P17A  	002	MON	***	AT SEA              	0000	0000	17-DAY PANAMA CANAL                                                            	20170731
T8P17A  	003	TUE	CUR	CURACAO             	0800	1600	17-DAY PANAMA CANAL                                                            	20170731
T8P17A  	004	WED	***	AT SEA              	0000	0000	17-DAY PANAMA CANAL                                                            	20170731
T8P17A  	005	THU	126	ENTER PANAMA CANAL C	0500	0500	17-DAY PANAMA CANAL                                                            	20170731
T8P17A  	005	THU	262	PANAMA CANAL (CRUISI	0000	0000	17-DAY PANAMA CANAL                                                            	20170731
T8P17A  	005	THU	129	EXIT PANAMA CANAL BA	1900	1900	17-DAY PANAMA CANAL                                                            	20170731
T8P17A  	006	FRI	***	AT SEA              	0000	0000	17-DAY PANAMA CANAL                                                            	20170731
T8P17W  	000	SAT	FLL	FORT LAUDERDALE     	0000	1800	17-DAY PANAMA CANAL                                                            	20170731
T8P17W  	007	SAT	CIO	CORINTO             	1000	1700	17-DAY PANAMA CANAL                                                            	20170731
T8P17W  	008	SUN	PQ1	PUERTO QUETZAL      	0800	1800	17-DAY PANAMA CANAL                                                            	20170731
T8P17W  	009	MON	PC8	PUERTO CHIAPAS      	0800	1700	17-DAY PANAMA CANAL                                                            	20170731
T8P17W  	010	TUE	HUX	HUATULCO            	0800	1700	17-DAY PANAMA CANAL                                                            	20170731
T8P17W  	011	WED	***	AT SEA              	0000	0000	17-DAY PANAMA CANAL                                                            	20170731
T8P17W  	012	THU	ZLO	MANZANILLO          	0800	1700	17-DAY PANAMA CANAL                                                            	20170731
T8P17W  	013	FRI	PVR	PUERTO VALLARTA     	0800	2300	17-DAY PANAMA CANAL                                                            	20170731
T8P17W  	014	SAT	***	AT SEA              	0000	0000	17-DAY PANAMA CANAL                                                            	20170731
T8P17W  	015	SUN	SJD	CABO SAN LUCAS      	0800	1400	17-DAY PANAMA CANAL                                                            	20170731
T8P17W  	016	MON	***	AT SEA              	0000	0000	17-DAY PANAMA CANAL                                                            	20170731
T8P17W  	001	SUN	***	AT SEA              	0000	0000	17-DAY PANAMA CANAL                                                            	20170731
T8P17W  	017	TUE	SAN	SAN DIEGO           	0700	0000	17-DAY PANAMA CANAL                                                            	20170731
T8P17W  	002	MON	***	AT SEA              	0000	0000	17-DAY PANAMA CANAL                                                            	20170731
T8P17W  	003	TUE	CTG	CARTAGENA           	0700	1300	17-DAY PANAMA CANAL                                                            	20170731
T8P17W  	004	WED	126	ENTER PANAMA CANAL C	0500	0500	17-DAY PANAMA CANAL                                                            	20170731
T8P17W  	004	WED	262	PANAMA CANAL (CRUISI	0000	0000	17-DAY PANAMA CANAL                                                            	20170731
T8P17W  	004	WED	129	EXIT PANAMA CANAL BA	1900	1900	17-DAY PANAMA CANAL                                                            	20170731
T8P17W  	005	THU	***	AT SEA              	0000	0000	17-DAY PANAMA CANAL                                                            	20170731
T8P17W  	006	FRI	PC5	PUERTO CALDERA      	0800	1800	17-DAY PANAMA CANAL                                                            	20170731
T8P19W  	000	SAT	FLL	FORT LAUDERDALE     	0000	1600	19-DAY PANAMA CANAL                                                            	20170731
T8P19W  	007	SAT	PC5	PUERTO CALDERA      	0800	1800	19-DAY PANAMA CANAL                                                            	20170731
T8P19W  	008	SUN	CIO	CORINTO             	1000	1800	19-DAY PANAMA CANAL                                                            	20170731
T8P19W  	009	MON	PQ1	PUERTO QUETZAL      	0800	1800	19-DAY PANAMA CANAL                                                            	20170731
T8P19W  	010	TUE	PC8	PUERTO CHIAPAS      	0800	1700	19-DAY PANAMA CANAL                                                            	20170731
T8P19W  	011	WED	***	AT SEA              	0000	0000	19-DAY PANAMA CANAL                                                            	20170731
T8P19W  	012	THU	***	AT SEA              	0000	0000	19-DAY PANAMA CANAL                                                            	20170731
T8P19W  	013	FRI	SJD	CABO SAN LUCAS      	0700	1400	19-DAY PANAMA CANAL                                                            	20170731
T8P19W  	014	SAT	***	AT SEA              	0000	0000	19-DAY PANAMA CANAL                                                            	20170731
T8P19W  	015	SUN	SAN	SAN DIEGO           	0700	1700	19-DAY PANAMA CANAL                                                            	20170731
T8P19W  	016	MON	***	AT SEA              	0000	0000	19-DAY PANAMA CANAL                                                            	20170731
T8P19W  	001	SUN	HMC	HALF MOON CAY       	0800	1700	19-DAY PANAMA CANAL                                                            	20170731
T8P19W  	017	TUE	***	AT SEA              	0000	0000	19-DAY PANAMA CANAL                                                            	20170731
T8P19W  	018	WED	YYJ	VICTORIA, CANADA    	1300	2300	19-DAY PANAMA CANAL                                                            	20170731
T8P19W  	019	THU	YVR	VANCOUVER           	0700	0000	19-DAY PANAMA CANAL                                                            	20170731
T8P19W  	002	MON	***	AT SEA              	0000	0000	19-DAY PANAMA CANAL                                                            	20170731
T8P19W  	003	TUE	***	AT SEA              	0000	0000	19-DAY PANAMA CANAL                                                            	20170731
T8P19W  	004	WED	CTG	CARTAGENA           	0700	1300	19-DAY PANAMA CANAL                                                            	20170731
T8P19W  	005	THU	126	ENTER PANAMA CANAL C	0500	0500	19-DAY PANAMA CANAL                                                            	20170731
T8P19W  	005	THU	262	PANAMA CANAL (CRUISI	0000	0000	19-DAY PANAMA CANAL                                                            	20170731
T8P19W  	005	THU	129	EXIT PANAMA CANAL BA	1900	1900	19-DAY PANAMA CANAL                                                            	20170731
T8P19W  	006	FRI	***	AT SEA              	0000	0000	19-DAY PANAMA CANAL                                                            	20170731
T8P1W5  	000	FRI	SAN	SAN DIEGO           	0000	1600	15-DAY PANAMA CANAL                                                            	20170731
T8P1W5  	009	SUN	***	AT SEA              	0000	0000	15-DAY PANAMA CANAL                                                            	20170731
T8P1W5  	010	MON	127	ENTER PANAMA CANAL B	0500	0500	15-DAY PANAMA CANAL                                                            	20170731
T8P1W5  	010	MON	262	PANAMA CANAL (CRUISI	0000	0000	15-DAY PANAMA CANAL                                                            	20170731
T8P1W5  	010	MON	128	EXIT PANAMA CANAL CR	1900	1900	15-DAY PANAMA CANAL                                                            	20170731
T8P1W5  	011	TUE	CTG	CARTAGENA           	1200	1800	15-DAY PANAMA CANAL                                                            	20170731
T8P1W5  	012	WED	***	AT SEA              	0000	0000	15-DAY PANAMA CANAL                                                            	20170731
T8P1W5  	013	THU	***	AT SEA              	0000	0000	15-DAY PANAMA CANAL                                                            	20170731
T8P1W5  	014	FRI	HMC	HALF MOON CAY       	0800	1500	15-DAY PANAMA CANAL                                                            	20170731
T8P1W5  	015	SAT	FLL	FORT LAUDERDALE     	0700	0000	15-DAY PANAMA CANAL                                                            	20170731
T8P1W5  	001	SAT	***	AT SEA              	0000	0000	15-DAY PANAMA CANAL                                                            	20170731
T8P1W5  	002	SUN	***	AT SEA              	0000	0000	15-DAY PANAMA CANAL                                                            	20170731
T8P1W5  	003	MON	PVR	PUERTO VALLARTA     	0700	1500	15-DAY PANAMA CANAL                                                            	20170731
T8P1W5  	004	TUE	***	AT SEA              	0000	0000	15-DAY PANAMA CANAL                                                            	20170731
T8P1W5  	005	WED	HUX	HUATULCO            	0800	1400	15-DAY PANAMA CANAL                                                            	20170731
T8P1W5  	006	THU	PQ1	PUERTO QUETZAL      	1000	1800	15-DAY PANAMA CANAL                                                            	20170731
T8P1W5  	007	FRI	CIO	CORINTO             	0800	1500	15-DAY PANAMA CANAL                                                            	20170731
T8P1W5  	008	SAT	PC5	PUERTO CALDERA      	0800	1800	15-DAY PANAMA CANAL                                                            	20170731
T8P1W7  	000	THU	FLL	FORT LAUDERDALE     	0000	1600	17-DAY PANAMA CANAL                                                            	20170731
T8P1W7  	007	THU	PQ1	PUERTO QUETZAL      	0700	1700	17-DAY PANAMA CANAL                                                            	20170731
T8P1W7  	008	FRI	HUX	HUATULCO            	1400	2300	17-DAY PANAMA CANAL                                                            	20170731
T8P1W7  	009	SAT	***	AT SEA              	0000	0000	17-DAY PANAMA CANAL                                                            	20170731
T8P1W7  	010	SUN	***	AT SEA              	0000	0000	17-DAY PANAMA CANAL                                                            	20170731
T8P1W7  	011	MON	SJD	CABO SAN LUCAS      	0700	1400	17-DAY PANAMA CANAL                                                            	20170731
T8P1W7  	012	TUE	***	AT SEA              	0000	0000	17-DAY PANAMA CANAL                                                            	20170731
T8P1W7  	013	WED	***	AT SEA              	0000	0000	17-DAY PANAMA CANAL                                                            	20170731
T8P1W7  	014	THU	SFO	SAN FRANCISCO       	0800	1700	17-DAY PANAMA CANAL                                                            	20170731
T8P1W7  	015	FRI	***	AT SEA              	0000	0000	17-DAY PANAMA CANAL                                                            	20170731
T8P1W7  	016	SAT	YYJ	VICTORIA, CANADA    	1300	2300	17-DAY PANAMA CANAL                                                            	20170731
T8P1W7  	001	FRI	***	AT SEA              	0000	0000	17-DAY PANAMA CANAL                                                            	20170731
T8P1W7  	017	SUN	SEA	SEATTLE             	0700	0000	17-DAY PANAMA CANAL                                                            	20170731
T8P1W7  	002	SAT	***	AT SEA              	0000	0000	17-DAY PANAMA CANAL                                                            	20170731
T8P1W7  	003	SUN	CTG	CARTAGENA           	0700	1300	17-DAY PANAMA CANAL                                                            	20170731
T8P1W7  	004	MON	126	ENTER PANAMA CANAL C	0500	0500	17-DAY PANAMA CANAL                                                            	20170731
T8P1W7  	004	MON	262	PANAMA CANAL (CRUISI	0000	0000	17-DAY PANAMA CANAL                                                            	20170731
T8P1W7  	004	MON	129	EXIT PANAMA CANAL BA	1900	1900	17-DAY PANAMA CANAL                                                            	20170731
T8P1W7  	005	TUE	***	AT SEA              	0000	0000	17-DAY PANAMA CANAL                                                            	20170731
T8P1W7  	006	WED	CIO	CORINTO             	0800	1700	17-DAY PANAMA CANAL                                                            	20170731
T8P1W9  	000	WED	FLL	FORT LAUDERDALE     	0000	1600	19-DAY PANAMA CANAL                                                            	20170731
T8P1W9  	007	WED	CIO	CORINTO             	1000	1700	19-DAY PANAMA CANAL                                                            	20170731
T8P1W9  	008	THU	PQ1	PUERTO QUETZAL      	0800	1800	19-DAY PANAMA CANAL                                                            	20170731
T8P1W9  	009	FRI	PC8	PUERTO CHIAPAS      	0800	1700	19-DAY PANAMA CANAL                                                            	20170731
T8P1W9  	010	SAT	HUX	HUATULCO            	0800	1700	19-DAY PANAMA CANAL                                                            	20170731
T8P1W9  	011	SUN	***	AT SEA              	0000	0000	19-DAY PANAMA CANAL                                                            	20170731
T8P1W9  	012	MON	ZLO	MANZANILLO          	0800	1700	19-DAY PANAMA CANAL                                                            	20170731
T8P1W9  	013	TUE	PVR	PUERTO VALLARTA     	0800	1500	19-DAY PANAMA CANAL                                                            	20170731
T8P1W9  	014	WED	SJD	CABO SAN LUCAS      	0800	1700	19-DAY PANAMA CANAL                                                            	20170731
T8P1W9  	015	THU	***	AT SEA              	0000	0000	19-DAY PANAMA CANAL                                                            	20170731
T8P1W9  	016	FRI	***	AT SEA              	0000	0000	19-DAY PANAMA CANAL                                                            	20170731
T8P1W9  	001	THU	***	AT SEA              	0000	0000	19-DAY PANAMA CANAL                                                            	20170731
T8P1W9  	017	SAT	SFO	SAN FRANCISCO       	0800	1700	19-DAY PANAMA CANAL                                                            	20170731
T8P1W9  	018	SUN	***	AT SEA              	0000	0000	19-DAY PANAMA CANAL                                                            	20170731
T8P1W9  	019	MON	YVR	VANCOUVER           	1100	0000	19-DAY PANAMA CANAL                                                            	20170731
T8P1W9  	002	FRI	***	AT SEA              	0000	0000	19-DAY PANAMA CANAL                                                            	20170731
T8P1W9  	003	SAT	CTG	CARTAGENA           	0700	1300	19-DAY PANAMA CANAL                                                            	20170731
T8P1W9  	004	SUN	126	ENTER PANAMA CANAL C	0500	0500	19-DAY PANAMA CANAL                                                            	20170731
T8P1W9  	004	SUN	262	PANAMA CANAL (CRUISI	0000	0000	19-DAY PANAMA CANAL                                                            	20170731
T8P1W9  	004	SUN	129	EXIT PANAMA CANAL BA	1900	1900	19-DAY PANAMA CANAL                                                            	20170731
T8P1W9  	005	MON	***	AT SEA              	0000	0000	19-DAY PANAMA CANAL                                                            	20170731
T8P1W9  	006	TUE	PC5	PUERTO CALDERA      	0800	1800	19-DAY PANAMA CANAL                                                            	20170731
T8P20W  	000	WED	FLL	FORT LAUDERDALE     	0000	1600	20-DAY PANAMA CANAL                                                            	20170731
T8P20W  	007	WED	CIO	CORINTO             	1000	1700	20-DAY PANAMA CANAL                                                            	20170731
T8P20W  	008	THU	PQ1	PUERTO QUETZAL      	0800	1800	20-DAY PANAMA CANAL                                                            	20170731
T8P20W  	009	FRI	PC8	PUERTO CHIAPAS      	0800	1700	20-DAY PANAMA CANAL                                                            	20170731
T8P20W  	010	SAT	HUX	HUATULCO            	0800	1700	20-DAY PANAMA CANAL                                                            	20170731
T8P20W  	011	SUN	***	AT SEA              	0000	0000	20-DAY PANAMA CANAL                                                            	20170731
T8P20W  	012	MON	ZLO	MANZANILLO          	0800	1700	20-DAY PANAMA CANAL                                                            	20170731
T8P20W  	013	TUE	PVR	PUERTO VALLARTA     	0800	1500	20-DAY PANAMA CANAL                                                            	20170731
T8P20W  	014	WED	SJD	CABO SAN LUCAS      	0800	1700	20-DAY PANAMA CANAL                                                            	20170731
T8P20W  	015	THU	***	AT SEA              	0000	0000	20-DAY PANAMA CANAL                                                            	20170731
T8P20W  	016	FRI	***	AT SEA              	0000	0000	20-DAY PANAMA CANAL                                                            	20170731
T8P20W  	001	THU	***	AT SEA              	0000	0000	20-DAY PANAMA CANAL                                                            	20170731
T8P20W  	017	SAT	SFO	SAN FRANCISCO       	0800	1700	20-DAY PANAMA CANAL                                                            	20170731
T8P20W  	018	SUN	***	AT SEA              	0000	0000	20-DAY PANAMA CANAL                                                            	20170731
T8P20W  	019	MON	YVR	VANCOUVER           	1100	2000	20-DAY PANAMA CANAL                                                            	20170731
T8P20W  	020	TUE	SEA	SEATTLE             	0700	0000	20-DAY PANAMA CANAL                                                            	20170731
T8P20W  	002	FRI	***	AT SEA              	0000	0000	20-DAY PANAMA CANAL                                                            	20170731
T8P20W  	003	SAT	CTG	CARTAGENA           	0700	1300	20-DAY PANAMA CANAL                                                            	20170731
T8P20W  	004	SUN	126	ENTER PANAMA CANAL C	0500	0500	20-DAY PANAMA CANAL                                                            	20170731
T8P20W  	004	SUN	262	PANAMA CANAL (CRUISI	0000	0000	20-DAY PANAMA CANAL                                                            	20170731
T8P20W  	004	SUN	129	EXIT PANAMA CANAL BA	1900	1900	20-DAY PANAMA CANAL                                                            	20170731
T8P20W  	005	MON	***	AT SEA              	0000	0000	20-DAY PANAMA CANAL                                                            	20170731
T8P20W  	006	TUE	PC5	PUERTO CALDERA      	0800	1800	20-DAY PANAMA CANAL                                                            	20170731
T8P21W  	000	SAT	FLL	FORT LAUDERDALE     	0000	1800	21-DAY PANAMA CANAL                                                            	20170731
T8P21W  	007	SAT	CIO	CORINTO             	1000	1700	21-DAY PANAMA CANAL                                                            	20170731
T8P21W  	008	SUN	PQ1	PUERTO QUETZAL      	0800	1800	21-DAY PANAMA CANAL                                                            	20170731
T8P21W  	009	MON	PC8	PUERTO CHIAPAS      	0800	1700	21-DAY PANAMA CANAL                                                            	20170731
T8P21W  	010	TUE	HUX	HUATULCO            	0800	1700	21-DAY PANAMA CANAL                                                            	20170731
T8P21W  	011	WED	***	AT SEA              	0000	0000	21-DAY PANAMA CANAL                                                            	20170731
T8P21W  	012	THU	ZLO	MANZANILLO          	0800	1700	21-DAY PANAMA CANAL                                                            	20170731
T8P21W  	013	FRI	PVR	PUERTO VALLARTA     	0800	2300	21-DAY PANAMA CANAL                                                            	20170731
T8P21W  	014	SAT	***	AT SEA              	0000	0000	21-DAY PANAMA CANAL                                                            	20170731
T8P21W  	015	SUN	SJD	CABO SAN LUCAS      	0800	1400	21-DAY PANAMA CANAL                                                            	20170731
T8P21W  	016	MON	***	AT SEA              	0000	0000	21-DAY PANAMA CANAL                                                            	20170731
T8P21W  	001	SUN	***	AT SEA              	0000	0000	21-DAY PANAMA CANAL                                                            	20170731
T8P21W  	017	TUE	SAN	SAN DIEGO           	0700	1600	21-DAY PANAMA CANAL                                                            	20170731
T8P21W  	018	WED	***	AT SEA              	0000	0000	21-DAY PANAMA CANAL                                                            	20170731
T8P21W  	019	THU	***	AT SEA              	0000	0000	21-DAY PANAMA CANAL                                                            	20170731
T8P21W  	020	FRI	YYJ	VICTORIA, CANADA    	1300	2300	21-DAY PANAMA CANAL                                                            	20170731
T8P21W  	021	SAT	YVR	VANCOUVER           	0700	0000	21-DAY PANAMA CANAL                                                            	20170731
T8P21W  	002	MON	***	AT SEA              	0000	0000	21-DAY PANAMA CANAL                                                            	20170731
T8P21W  	003	TUE	CTG	CARTAGENA           	0700	1300	21-DAY PANAMA CANAL                                                            	20170731
T8P21W  	004	WED	126	ENTER PANAMA CANAL C	0500	0500	21-DAY PANAMA CANAL                                                            	20170731
T8P21W  	004	WED	262	PANAMA CANAL (CRUISI	0000	0000	21-DAY PANAMA CANAL                                                            	20170731
T8P21W  	004	WED	129	EXIT PANAMA CANAL BA	1900	1900	21-DAY PANAMA CANAL                                                            	20170731
T8P21W  	005	THU	***	AT SEA              	0000	0000	21-DAY PANAMA CANAL                                                            	20170731
T8P21W  	006	FRI	PC5	PUERTO CALDERA      	0800	1800	21-DAY PANAMA CANAL                                                            	20170731
T8P22W  	000	SAT	FLL	FORT LAUDERDALE     	0000	1600	22-DAY PANAMA CANAL                                                            	20170731
T8P22W  	007	SAT	PC5	PUERTO CALDERA      	0700	1700	22-DAY PANAMA CANAL                                                            	20170731
T8P22W  	008	SUN	CIO	CORINTO             	0900	1700	22-DAY PANAMA CANAL                                                            	20170731
T8P22W  	009	MON	PQ1	PUERTO QUETZAL      	0700	1700	22-DAY PANAMA CANAL                                                            	20170731
T8P22W  	010	TUE	PC8	PUERTO CHIAPAS      	0800	1700	22-DAY PANAMA CANAL                                                            	20170731
T8P22W  	011	WED	HUX	HUATULCO            	0800	1800	22-DAY PANAMA CANAL                                                            	20170731
T8P22W  	012	THU	***	AT SEA              	0000	0000	22-DAY PANAMA CANAL                                                            	20170731
T8P22W  	013	FRI	ZLO	MANZANILLO          	0800	1700	22-DAY PANAMA CANAL                                                            	20170731
T8P22W  	014	SAT	PVR	PUERTO VALLARTA     	0700	1500	22-DAY PANAMA CANAL                                                            	20170731
T8P22W  	015	SUN	SJD	CABO SAN LUCAS      	0800	1600	22-DAY PANAMA CANAL                                                            	20170731
T8P22W  	016	MON	***	AT SEA              	0000	0000	22-DAY PANAMA CANAL                                                            	20170731
T8P22W  	001	SUN	***	AT SEA              	0000	0000	22-DAY PANAMA CANAL                                                            	20170731
T8P22W  	017	TUE	SAN	SAN DIEGO           	1000	2300	22-DAY PANAMA CANAL                                                            	20170731
T8P22W  	018	WED	***	AT SEA              	0000	0000	22-DAY PANAMA CANAL                                                            	20170731
T8P22W  	019	THU	SFO	SAN FRANCISCO       	0800	2300	22-DAY PANAMA CANAL                                                            	20170731
T8P22W  	020	FRI	***	AT SEA              	0000	0000	22-DAY PANAMA CANAL                                                            	20170731
T8P22W  	021	SAT	***	AT SEA              	0000	0000	22-DAY PANAMA CANAL                                                            	20170731
T8P22W  	022	SUN	YVR	VANCOUVER           	0700	0000	22-DAY PANAMA CANAL                                                            	20170731
T8P22W  	002	MON	***	AT SEA              	0000	0000	22-DAY PANAMA CANAL                                                            	20170731
T8P22W  	003	TUE	CUR	CURACAO             	0800	1600	22-DAY PANAMA CANAL                                                            	20170731
T8P22W  	004	WED	***	AT SEA              	0000	0000	22-DAY PANAMA CANAL                                                            	20170731
T8P22W  	005	THU	126	ENTER PANAMA CANAL C	0500	0500	22-DAY PANAMA CANAL                                                            	20170731
T8P22W  	005	THU	262	PANAMA CANAL (CRUISI	0000	0000	22-DAY PANAMA CANAL                                                            	20170731
T8P22W  	005	THU	129	EXIT PANAMA CANAL BA	1900	1900	22-DAY PANAMA CANAL                                                            	20170731
T8P22W  	006	FRI	***	AT SEA              	0000	0000	22-DAY PANAMA CANAL                                                            	20170731
T8P23W  	000	SAT	FLL	FORT LAUDERDALE     	0000	1600	23-DAY PANAMA CANAL                                                            	20170731
T8P23W  	007	SAT	PC5	PUERTO CALDERA      	0700	1700	23-DAY PANAMA CANAL                                                            	20170731
T8P23W  	008	SUN	CIO	CORINTO             	0900	1700	23-DAY PANAMA CANAL                                                            	20170731
T8P23W  	009	MON	PQ1	PUERTO QUETZAL      	0700	1700	23-DAY PANAMA CANAL                                                            	20170731
T8P23W  	010	TUE	PC8	PUERTO CHIAPAS      	0800	1700	23-DAY PANAMA CANAL                                                            	20170731
T8P23W  	011	WED	HUX	HUATULCO            	0800	1800	23-DAY PANAMA CANAL                                                            	20170731
T8P23W  	012	THU	***	AT SEA              	0000	0000	23-DAY PANAMA CANAL                                                            	20170731
T8P23W  	013	FRI	ZLO	MANZANILLO          	0800	1700	23-DAY PANAMA CANAL                                                            	20170731
T8P23W  	014	SAT	PVR	PUERTO VALLARTA     	0700	1500	23-DAY PANAMA CANAL                                                            	20170731
T8P23W  	015	SUN	SJD	CABO SAN LUCAS      	0800	1600	23-DAY PANAMA CANAL                                                            	20170731
T8P23W  	016	MON	***	AT SEA              	0000	0000	23-DAY PANAMA CANAL                                                            	20170731
T8P23W  	001	SUN	***	AT SEA              	0000	0000	23-DAY PANAMA CANAL                                                            	20170731
T8P23W  	017	TUE	SAN	SAN DIEGO           	1000	2300	23-DAY PANAMA CANAL                                                            	20170731
T8P23W  	018	WED	***	AT SEA              	0000	0000	23-DAY PANAMA CANAL                                                            	20170731
T8P23W  	019	THU	SFO	SAN FRANCISCO       	0800	2300	23-DAY PANAMA CANAL                                                            	20170731
T8P23W  	020	FRI	***	AT SEA              	0000	0000	23-DAY PANAMA CANAL                                                            	20170731
T8P23W  	021	SAT	***	AT SEA              	0000	0000	23-DAY PANAMA CANAL                                                            	20170731
T8P23W  	022	SUN	YVR	VANCOUVER           	0700	1900	23-DAY PANAMA CANAL                                                            	20170731
T8P23W  	023	MON	SEA	SEATTLE             	0700	0000	23-DAY PANAMA CANAL                                                            	20170731
T8P23W  	002	MON	***	AT SEA              	0000	0000	23-DAY PANAMA CANAL                                                            	20170731
T8P23W  	003	TUE	CUR	CURACAO             	0800	1600	23-DAY PANAMA CANAL                                                            	20170731
T8P23W  	004	WED	***	AT SEA              	0000	0000	23-DAY PANAMA CANAL                                                            	20170731
T8P23W  	005	THU	126	ENTER PANAMA CANAL C	0500	0500	23-DAY PANAMA CANAL                                                            	20170731
T8P23W  	005	THU	262	PANAMA CANAL (CRUISI	0000	0000	23-DAY PANAMA CANAL                                                            	20170731
T8P23W  	005	THU	129	EXIT PANAMA CANAL BA	1900	1900	23-DAY PANAMA CANAL                                                            	20170731
